"","-6","9","23","72","100","129","166"
"9",0.75,0.6,0.375,0,0.0666666666666667,0,0.1
"23",0.285714285714286,0.0666666666666667,0.125,0,0.0222222222222222,0,0.0666666666666667
"72",0.88,0.5,0.333333333333333,0,0.0666666666666667,0,0
"129",0.0666666666666667,0,0.0416666666666667,0,0,0,0.0666666666666667
"166",0.974358974358974,0.35,0.4375,0,0.0666666666666667,0,0
